date,breakouts,gate_pass,gate_block,ev_pass,ev_reject,fills,wins,pnl_pips
2019-10-11,236,145,91,0,145,0,0,0.0
2019-10-13,26,10,16,0,10,0,0,0.0
2019-10-14,259,148,111,0,148,0,0,0.0
2019-10-15,255,122,133,0,122,0,0,0.0
2019-10-16,259,118,141,0,118,0,0,0.0
2019-10-17,261,76,185,0,76,0,0,0.0
2019-10-18,163,59,104,0,59,0,0,0.0
2019-10-20,4,3,1,0,3,0,0,0.0
2019-10-21,237,110,127,0,110,0,0,0.0
2019-10-22,259,73,186,0,73,0,0,0.0
2019-10-23,258,134,124,0,134,0,0,0.0
2019-10-24,195,58,137,0,58,0,0,0.0
2019-10-25,240,82,158,0,82,0,0,0.0
2019-10-27,14,0,14,0,0,0,0,0.0
2019-10-28,262,85,177,0,85,0,0,0.0
2019-10-29,176,65,111,0,65,0,0,0.0
2019-10-30,225,47,178,0,47,0,0,0.0
2019-10-31,262,134,128,0,134,0,0,0.0
2019-11-01,207,92,115,0,92,0,0,0.0
2019-11-03,3,0,3,0,0,0,0,0.0
2019-11-04,158,47,111,0,47,0,0,0.0
2019-11-05,211,77,134,0,77,0,0,0.0
2019-11-06,209,63,146,0,63,0,0,0.0
2019-11-07,255,139,116,0,139,0,0,0.0
2019-11-08,247,136,111,0,136,0,0,0.0
2019-11-10,19,0,19,0,0,0,0,0.0
2019-11-11,236,124,112,0,124,0,0,0.0
2019-11-12,241,88,153,0,88,0,0,0.0
2019-11-13,247,119,128,0,119,0,0,0.0
2019-11-14,242,152,90,0,152,0,0,0.0
2019-11-15,245,107,138,0,107,0,0,0.0
2019-11-17,15,0,15,0,0,0,0,0.0
2019-11-18,256,101,155,0,101,0,0,0.0
2019-11-19,271,137,134,0,137,0,0,0.0
2019-11-20,245,100,145,0,100,0,0,0.0
2019-11-21,149,54,95,0,54,0,0,0.0
2019-11-22,244,99,145,0,99,0,0,0.0
2019-11-24,13,0,13,0,0,0,0,0.0
2019-11-25,227,52,175,0,52,0,0,0.0
2019-11-26,255,100,155,0,100,0,0,0.0
2019-11-27,268,101,167,0,101,0,0,0.0
2019-11-28,249,104,145,0,104,0,0,0.0
2019-11-29,241,28,213,0,28,0,0,0.0
2019-12-01,17,0,17,0,0,0,0,0.0
2019-12-02,263,107,156,0,107,0,0,0.0
2019-12-03,271,130,141,0,130,0,0,0.0
2019-12-04,250,127,123,0,127,0,0,0.0
2019-12-05,248,95,153,0,95,0,0,0.0
2019-12-06,250,72,178,0,72,0,0,0.0
2019-12-08,15,0,15,0,0,0,0,0.0
2019-12-09,252,112,140,0,112,0,0,0.0
2019-12-10,266,88,178,0,88,0,0,0.0
2019-12-11,168,67,101,0,67,0,0,0.0
2019-12-12,219,81,138,0,81,0,0,0.0
2019-12-13,200,128,72,0,128,0,0,0.0
2019-12-15,18,0,18,0,0,0,0,0.0
2019-12-16,227,63,164,0,63,0,0,0.0
2019-12-17,171,77,94,0,77,0,0,0.0
2019-12-18,177,62,115,0,62,0,0,0.0
2019-12-19,198,46,152,0,46,0,0,0.0
2019-12-20,161,57,104,0,57,0,0,0.0
2019-12-22,20,0,20,0,0,0,0,0.0
2019-12-23,184,79,105,0,79,0,0,0.0
2019-12-24,219,27,192,0,27,0,0,0.0
2019-12-25,98,0,98,0,0,0,0,0.0
2019-12-26,252,48,204,0,48,0,0,0.0
2019-12-27,199,47,152,0,47,0,0,0.0
2019-12-29,6,0,6,0,0,0,0,0.0
2019-12-30,261,107,154,0,107,0,0,0.0
2019-12-31,237,58,179,0,58,0,0,0.0
2020-01-01,1,0,1,0,0,0,0,0.0
2020-01-02,151,97,54,0,97,0,0,0.0
2020-01-03,213,122,91,0,122,0,0,0.0
2020-01-05,14,0,14,0,0,0,0,0.0
2020-01-06,254,142,112,0,142,0,0,0.0
2020-01-07,259,114,145,0,114,0,0,0.0
2020-01-08,230,115,115,0,115,0,0,0.0
2020-01-09,246,126,120,0,126,0,0,0.0
2020-01-10,199,74,125,0,74,0,0,0.0
2020-01-12,15,0,15,0,0,0,0,0.0
2020-01-13,251,74,177,0,74,0,0,0.0
2020-01-14,236,71,165,0,71,0,0,0.0
2020-01-15,250,121,129,0,121,0,0,0.0
2020-01-16,261,76,185,0,76,0,0,0.0
2020-01-17,247,73,174,0,73,0,0,0.0
2020-01-19,21,0,21,0,0,0,0,0.0
2020-01-20,250,52,198,0,52,0,0,0.0
2020-01-21,240,60,180,0,60,0,0,0.0
2020-01-22,257,101,156,0,101,0,0,0.0
2020-01-23,245,112,133,0,112,0,0,0.0
2020-01-24,239,93,146,0,93,0,0,0.0
2020-01-26,13,0,13,0,0,0,0,0.0
2020-01-27,214,150,64,0,150,0,0,0.0
2020-01-28,260,126,134,0,126,0,0,0.0
2020-01-29,180,99,81,0,99,0,0,0.0
2020-01-30,247,130,117,0,130,0,0,0.0
2020-01-31,248,148,100,0,148,0,0,0.0
2020-02-02,6,0,6,0,0,0,0,0.0
2020-02-03,245,137,108,0,137,0,0,0.0
2020-02-04,252,156,96,0,156,0,0,0.0
2020-02-05,181,80,101,0,80,0,0,0.0
2020-02-06,253,129,124,0,129,0,0,0.0
2020-02-07,249,90,159,0,90,0,0,0.0
2020-02-09,18,0,18,0,0,0,0,0.0
2020-02-10,238,120,118,0,120,0,0,0.0
2020-02-11,255,100,155,0,100,0,0,0.0
2020-02-12,260,114,146,0,114,0,0,0.0
2020-02-13,256,113,143,0,113,0,0,0.0
2020-02-14,215,125,90,0,125,0,0,0.0
2020-02-16,0,0,0,0,0,0,0,0.0
2020-02-17,176,100,76,0,100,0,0,0.0
2020-02-18,227,81,146,0,81,0,0,0.0
2020-02-19,271,119,152,0,119,0,0,0.0
2020-02-20,244,130,114,0,130,0,0,0.0
2020-02-21,239,140,99,0,140,0,0,0.0
2020-02-23,14,0,14,0,0,0,0,0.0
2020-02-24,262,156,106,0,156,0,0,0.0
2020-02-25,274,159,115,0,159,0,0,0.0
2020-02-26,253,144,109,0,144,0,0,0.0
2020-02-27,238,130,108,0,130,0,0,0.0
2020-02-28,224,156,68,0,156,0,0,0.0
2020-03-01,4,0,4,0,0,0,0,0.0
2020-03-02,245,148,97,0,148,0,0,0.0
2020-03-03,222,112,110,0,112,0,0,0.0
2020-03-04,212,100,112,0,100,0,0,0.0
2020-03-05,268,158,110,0,158,0,0,0.0
2020-03-06,239,148,91,0,148,0,0,0.0
2020-03-08,27,12,15,0,12,0,0,0.0
2020-03-09,207,95,112,0,95,0,0,0.0
2020-03-10,255,153,102,0,153,0,0,0.0
2020-03-11,254,140,114,0,140,0,0,0.0
2020-03-12,244,135,109,0,135,0,0,0.0
2020-03-13,229,133,96,0,133,0,0,0.0
2020-03-15,27,12,15,0,12,0,0,0.0
2020-03-16,198,156,42,0,156,0,0,0.0
2020-03-17,254,137,117,0,137,0,0,0.0
2020-03-18,248,142,106,0,142,0,0,0.0
2020-03-19,250,140,110,0,140,0,0,0.0
2020-03-20,240,146,94,0,146,0,0,0.0
2020-03-22,22,12,10,0,12,0,0,0.0
2020-03-23,264,154,110,0,154,0,0,0.0
2020-03-24,269,154,115,0,154,0,0,0.0
2020-03-25,262,149,113,0,149,0,0,0.0
2020-03-26,208,97,111,0,97,0,0,0.0
2020-03-27,213,117,96,0,117,0,0,0.0
2020-03-29,26,12,14,0,12,0,0,0.0
2020-03-30,219,121,98,0,121,0,0,0.0
2020-03-31,262,147,115,0,147,0,0,0.0
2020-04-01,265,151,114,0,151,0,0,0.0
2020-04-02,241,126,115,0,126,0,0,0.0
2020-04-03,176,124,52,0,124,0,0,0.0
2020-04-05,24,12,12,0,12,0,0,0.0
2020-04-06,220,103,117,0,103,0,0,0.0
2020-04-07,255,140,115,0,140,0,0,0.0
2020-04-08,251,155,96,0,155,0,0,0.0
2020-04-09,275,161,114,0,161,0,0,0.0
2020-04-10,223,134,89,0,134,0,0,0.0
2020-04-12,15,12,3,0,12,0,0,0.0
2020-04-13,235,107,128,0,107,0,0,0.0
2020-04-14,250,160,90,0,160,0,0,0.0
2020-04-15,240,134,106,0,134,0,0,0.0
2020-04-16,260,157,103,0,157,0,0,0.0
2020-04-17,226,130,96,0,130,0,0,0.0
2020-04-19,21,3,18,0,3,0,0,0.0
2020-04-20,261,148,113,0,148,0,0,0.0
2020-04-21,184,73,111,0,73,0,0,0.0
2020-04-22,205,101,104,0,101,0,0,0.0
2020-04-23,192,111,81,0,111,0,0,0.0
2020-04-24,239,143,96,0,143,0,0,0.0
2020-04-26,26,5,21,0,5,0,0,0.0
2020-04-27,260,156,104,0,156,0,0,0.0
2020-04-28,268,110,158,0,110,0,0,0.0
2020-04-29,207,89,118,0,89,0,0,0.0
2020-04-30,235,126,109,0,126,0,0,0.0
2020-05-01,191,143,48,0,143,0,0,0.0
2020-05-03,18,11,7,0,11,0,0,0.0
2020-05-04,245,126,119,0,126,0,0,0.0
2020-05-05,248,120,128,0,120,0,0,0.0
2020-05-06,269,147,122,0,147,0,0,0.0
2020-05-07,267,157,110,0,157,0,0,0.0
2020-05-08,197,93,104,0,93,0,0,0.0
2020-05-10,33,12,21,0,12,0,0,0.0
2020-05-11,263,156,107,0,156,0,0,0.0
2020-05-12,230,120,110,0,120,0,0,0.0
2020-05-13,253,140,113,0,140,0,0,0.0
2020-05-14,263,137,126,0,137,0,0,0.0
2020-05-15,223,144,79,0,144,0,0,0.0
2020-05-17,33,12,21,0,12,0,0,0.0
2020-05-18,202,141,61,0,141,0,0,0.0
2020-05-19,267,140,127,0,140,0,0,0.0
2020-05-20,240,123,117,0,123,0,0,0.0
2020-05-21,224,117,107,0,117,0,0,0.0
2020-05-22,178,95,83,0,95,0,0,0.0
2020-05-24,18,7,11,0,7,0,0,0.0
2020-05-25,169,79,90,0,79,0,0,0.0
2020-05-26,227,54,173,0,54,0,0,0.0
2020-05-27,246,153,93,0,153,0,0,0.0
2020-05-28,250,147,103,0,147,0,0,0.0
2020-05-29,235,139,96,0,139,0,0,0.0
2020-05-31,28,12,16,0,12,0,0,0.0
2020-06-01,254,144,110,0,144,0,0,0.0
2020-06-02,255,139,116,0,139,0,0,0.0
2020-06-03,260,145,115,0,145,0,0,0.0
2020-06-04,260,133,127,0,133,0,0,0.0
2020-06-05,189,104,85,0,104,0,0,0.0
2020-06-07,7,4,3,0,4,0,0,0.0
2020-06-08,261,151,110,0,151,0,0,0.0
2020-06-09,267,156,111,0,156,0,0,0.0
2020-06-10,260,152,108,0,152,0,0,0.0
2020-06-11,210,101,109,0,101,0,0,0.0
2020-06-12,224,129,95,0,129,0,0,0.0
2020-06-14,16,11,5,0,11,0,0,0.0
2020-06-15,222,121,101,0,121,0,0,0.0
2020-06-16,233,145,88,0,145,0,0,0.0
2020-06-17,224,115,109,0,115,0,0,0.0
2020-06-18,227,120,107,0,120,0,0,0.0
2020-06-19,172,87,85,0,87,0,0,0.0
2020-06-21,15,12,3,0,12,0,0,0.0
2020-06-22,222,115,107,0,115,0,0,0.0
2020-06-23,176,62,114,0,62,0,0,0.0
2020-06-24,207,116,91,0,116,0,0,0.0
2020-06-25,218,151,67,0,151,0,0,0.0
2020-06-26,225,107,118,0,107,0,0,0.0
2020-06-28,14,12,2,0,12,0,0,0.0
2020-06-29,218,127,91,0,127,0,0,0.0
2020-06-30,248,145,103,0,145,0,0,0.0
2020-07-01,187,80,107,0,80,0,0,0.0
2020-07-02,229,120,109,0,120,0,0,0.0
2020-07-03,171,77,94,0,77,0,0,0.0
2020-07-05,19,4,15,0,4,0,0,0.0
2020-07-06,254,97,157,0,97,0,0,0.0
2020-07-07,260,142,118,0,142,0,0,0.0
2020-07-08,261,120,141,0,120,0,0,0.0
2020-07-09,231,100,131,0,100,0,0,0.0
2020-07-10,237,122,115,0,122,0,0,0.0
2020-07-12,26,10,16,0,10,0,0,0.0
2020-07-13,213,94,119,0,94,0,0,0.0
2020-07-14,243,151,92,0,151,0,0,0.0
2020-07-15,218,130,88,0,130,0,0,0.0
2020-07-16,258,113,145,0,113,0,0,0.0
2020-07-17,240,111,129,0,111,0,0,0.0
2020-07-19,15,10,5,0,10,0,0,0.0
2020-07-20,249,112,137,0,112,0,0,0.0
2020-07-21,270,128,142,0,128,0,0,0.0
2020-07-22,231,141,90,0,141,0,0,0.0
2020-07-23,230,85,145,0,85,0,0,0.0
2020-07-24,229,118,111,0,118,0,0,0.0
2020-07-26,9,0,9,0,0,0,0,0.0
2020-07-27,230,126,104,0,126,0,0,0.0
2020-07-28,213,114,99,0,114,0,0,0.0
2020-07-29,217,117,100,0,117,0,0,0.0
2020-07-30,234,119,115,0,119,0,0,0.0
2020-07-31,246,150,96,0,150,0,0,0.0
2020-08-02,17,12,5,0,12,0,0,0.0
2020-08-03,247,160,87,0,160,0,0,0.0
2020-08-04,262,147,115,0,147,0,0,0.0
2020-08-05,215,114,101,0,114,0,0,0.0
2020-08-06,192,92,100,0,92,0,0,0.0
2020-08-07,212,112,100,0,112,0,0,0.0
2020-08-09,19,12,7,0,12,0,0,0.0
2020-08-10,221,93,128,0,93,0,0,0.0
2020-08-11,247,105,142,0,105,0,0,0.0
2020-08-12,245,144,101,0,144,0,0,0.0
2020-08-13,234,118,116,0,118,0,0,0.0
2020-08-14,198,110,88,0,110,0,0,0.0
2020-08-16,20,10,10,0,10,0,0,0.0
2020-08-17,244,152,92,0,152,0,0,0.0
2020-08-18,246,118,128,0,118,0,0,0.0
2020-08-19,263,138,125,0,138,0,0,0.0
2020-08-20,235,133,102,0,133,0,0,0.0
2020-08-21,238,105,133,0,105,0,0,0.0
2020-08-23,31,12,19,0,12,0,0,0.0
2020-08-24,201,136,65,0,136,0,0,0.0
2020-08-25,207,61,146,0,61,0,0,0.0
2020-08-26,243,111,132,0,111,0,0,0.0
2020-08-27,243,151,92,0,151,0,0,0.0
2020-08-28,245,139,106,0,139,0,0,0.0
2020-08-30,16,12,4,0,12,0,0,0.0
2020-08-31,186,149,37,0,149,0,0,0.0
2020-09-01,272,157,115,0,157,0,0,0.0
2020-09-02,203,83,120,0,83,0,0,0.0
2020-09-03,269,146,123,0,146,0,0,0.0
2020-09-04,213,131,82,0,131,0,0,0.0
2020-09-06,26,12,14,0,12,0,0,0.0
2020-09-07,253,117,136,0,117,0,0,0.0
2020-09-08,235,38,197,0,38,0,0,0.0
2020-09-09,118,82,36,0,82,0,0,0.0
2020-09-10,249,128,121,0,128,0,0,0.0
2020-09-11,216,99,117,0,99,0,0,0.0
2020-09-13,24,1,23,0,1,0,0,0.0
2020-09-14,259,123,136,0,123,0,0,0.0
2020-09-15,235,107,128,0,107,0,0,0.0
2020-09-16,238,112,126,0,112,0,0,0.0
2020-09-17,271,157,114,0,157,0,0,0.0
2020-09-18,239,125,114,0,125,0,0,0.0
2020-09-20,12,8,4,0,8,0,0,0.0
2020-09-21,224,128,96,0,128,0,0,0.0
2020-09-22,261,159,102,0,159,0,0,0.0
2020-09-23,243,141,102,0,141,0,0,0.0
2020-09-24,206,90,116,0,90,0,0,0.0
2020-09-25,233,123,110,0,123,0,0,0.0
2020-09-27,32,12,20,0,12,0,0,0.0
2020-09-28,220,101,119,0,101,0,0,0.0
2020-09-29,208,99,109,0,99,0,0,0.0
2020-09-30,258,121,137,0,121,0,0,0.0
2020-10-01,239,136,103,0,136,0,0,0.0
2020-10-02,213,84,129,0,84,0,0,0.0
2020-10-04,24,8,16,0,8,0,0,0.0
2020-10-05,215,84,131,0,84,0,0,0.0
2020-10-06,226,89,137,0,89,0,0,0.0
2020-10-07,253,106,147,0,106,0,0,0.0
2020-10-08,181,72,109,0,72,0,0,0.0
2020-10-09,214,68,146,0,68,0,0,0.0
2020-10-11,32,6,26,0,6,0,0,0.0
2020-10-12,201,83,118,0,83,0,0,0.0
2020-10-13,200,64,136,0,64,0,0,0.0
2020-10-14,241,81,160,0,81,0,0,0.0
2020-10-15,268,117,151,0,117,0,0,0.0
2020-10-16,228,107,121,0,107,0,0,0.0
2020-10-18,11,0,11,0,0,0,0,0.0
2020-10-19,222,94,128,0,94,0,0,0.0
2020-10-20,254,103,151,0,103,0,0,0.0
2020-10-21,261,124,137,0,124,0,0,0.0
2020-10-22,258,133,125,0,133,0,0,0.0
2020-10-23,162,55,107,0,55,0,0,0.0
2020-10-25,30,7,23,0,7,0,0,0.0
2020-10-26,251,120,131,0,120,0,0,0.0
2020-10-27,264,94,170,0,94,0,0,0.0
2020-10-28,244,125,119,0,125,0,0,0.0
2020-10-29,255,144,111,0,144,0,0,0.0
2020-10-30,188,77,111,0,77,0,0,0.0
2020-11-01,8,0,8,0,0,0,0,0.0
2020-11-02,253,146,107,0,146,0,0,0.0
2020-11-03,190,99,91,0,99,0,0,0.0
2020-11-04,253,139,114,0,139,0,0,0.0
2020-11-05,202,85,117,0,85,0,0,0.0
2020-11-06,226,138,88,0,138,0,0,0.0
2020-11-08,21,0,21,0,0,0,0,0.0
2020-11-09,254,141,113,0,141,0,0,0.0
2020-11-10,175,79,96,0,79,0,0,0.0
2020-11-11,207,106,101,0,106,0,0,0.0
2020-11-12,252,147,105,0,147,0,0,0.0
2020-11-13,250,149,101,0,149,0,0,0.0
2020-11-15,0,0,0,0,0,0,0,0.0
2020-11-16,236,143,93,0,143,0,0,0.0
2020-11-17,210,75,135,0,75,0,0,0.0
2020-11-18,243,108,135,0,108,0,0,0.0
2020-11-19,226,122,104,0,122,0,0,0.0
2020-11-20,198,103,95,0,103,0,0,0.0
2020-11-22,16,0,16,0,0,0,0,0.0
2020-11-23,179,46,133,0,46,0,0,0.0
2020-11-24,206,109,97,0,109,0,0,0.0
2020-11-25,198,73,125,0,73,0,0,0.0
2020-11-26,216,87,129,0,87,0,0,0.0
2020-11-27,225,102,123,0,102,0,0,0.0
2020-11-29,16,0,16,0,0,0,0,0.0
2020-11-30,250,107,143,0,107,0,0,0.0
2020-12-01,243,127,116,0,127,0,0,0.0
2020-12-02,256,126,130,0,126,0,0,0.0
2020-12-03,233,100,133,0,100,0,0,0.0
2020-12-04,191,94,97,0,94,0,0,0.0
2020-12-06,17,0,17,0,0,0,0,0.0
2020-12-07,219,149,70,0,149,0,0,0.0
2020-12-08,204,69,135,0,69,0,0,0.0
2020-12-09,269,75,194,0,75,0,0,0.0
2020-12-10,230,119,111,0,119,0,0,0.0
2020-12-11,241,126,115,0,126,0,0,0.0
2020-12-13,6,0,6,0,0,0,0,0.0
2020-12-14,186,133,53,0,133,0,0,0.0
2020-12-15,235,119,116,0,119,0,0,0.0
2020-12-16,268,142,126,0,142,0,0,0.0
2020-12-17,227,125,102,0,125,0,0,0.0
2020-12-18,168,71,97,0,71,0,0,0.0
2020-12-20,1,0,1,0,0,0,0,0.0
2020-12-21,162,141,21,0,141,0,0,0.0
2020-12-22,258,143,115,0,143,0,0,0.0
2020-12-23,209,72,137,0,72,0,0,0.0
2020-12-24,230,100,130,0,100,0,0,0.0
2020-12-25,60,0,60,0,0,0,0,0.0
2020-12-27,17,0,17,0,0,0,0,0.0
2020-12-28,230,96,134,0,96,0,0,0.0
2020-12-29,223,112,111,0,112,0,0,0.0
2020-12-30,254,118,136,0,118,0,0,0.0
2020-12-31,149,133,16,0,133,0,0,0.0
2021-01-03,13,0,13,0,0,0,0,0.0
2021-01-04,257,141,116,0,141,0,0,0.0
2021-01-05,256,147,109,0,147,0,0,0.0
2021-01-06,226,134,92,0,134,0,0,0.0
2021-01-07,257,144,113,0,144,0,0,0.0
2021-01-08,251,150,101,0,150,0,0,0.0
2021-01-10,20,0,20,0,0,0,0,0.0
2021-01-11,247,127,120,0,127,0,0,0.0
2021-01-12,217,127,90,0,127,0,0,0.0
2021-01-13,207,90,117,0,90,0,0,0.0
2021-01-14,214,107,107,0,107,0,0,0.0
2021-01-15,160,120,40,0,120,0,0,0.0
2021-01-17,5,0,5,0,0,0,0,0.0
2021-01-18,246,141,105,0,141,0,0,0.0
2021-01-19,208,87,121,0,87,0,0,0.0
2021-01-20,249,123,126,0,123,0,0,0.0
2021-01-21,264,117,147,0,117,0,0,0.0
2021-01-22,212,63,149,0,63,0,0,0.0
2021-01-24,1,0,1,0,0,0,0,0.0
2021-01-25,195,73,122,0,73,0,0,0.0
2021-01-26,194,60,134,0,60,0,0,0.0
2021-01-27,253,67,186,0,67,0,0,0.0
2021-01-28,221,109,112,0,109,0,0,0.0
2021-01-29,215,104,111,0,104,0,0,0.0
2021-01-31,18,0,18,0,0,0,0,0.0
2021-02-01,218,109,109,0,109,0,0,0.0
2021-02-02,227,121,106,0,121,0,0,0.0
2021-02-03,199,76,123,0,76,0,0,0.0
2021-02-04,259,97,162,0,97,0,0,0.0
2021-02-05,214,125,89,0,125,0,0,0.0
2021-02-07,21,0,21,0,0,0,0,0.0
2021-02-08,261,151,110,0,151,0,0,0.0
2021-02-09,212,77,135,0,77,0,0,0.0
2021-02-10,258,127,131,0,127,0,0,0.0
2021-02-11,172,61,111,0,61,0,0,0.0
2021-02-12,243,114,129,0,114,0,0,0.0
2021-02-14,18,0,18,0,0,0,0,0.0
2021-02-15,232,85,147,0,85,0,0,0.0
2021-02-16,269,110,159,0,110,0,0,0.0
2021-02-17,241,130,111,0,130,0,0,0.0
2021-02-18,201,77,124,0,77,0,0,0.0
2021-02-19,251,128,123,0,128,0,0,0.0
2021-02-21,16,0,16,0,0,0,0,0.0
2021-02-22,250,144,106,0,144,0,0,0.0
2021-02-23,242,128,114,0,128,0,0,0.0
2021-02-24,225,101,124,0,101,0,0,0.0
2021-02-25,247,134,113,0,134,0,0,0.0
2021-02-26,234,148,86,0,148,0,0,0.0
2021-02-28,7,0,7,0,0,0,0,0.0
2021-03-01,243,151,92,0,151,0,0,0.0
2021-03-02,250,139,111,0,139,0,0,0.0
2021-03-03,268,133,135,0,133,0,0,0.0
2021-03-04,270,141,129,0,141,0,0,0.0
2021-03-05,210,116,94,0,116,0,0,0.0
2021-03-07,13,0,13,0,0,0,0,0.0
2021-03-08,241,145,96,0,145,0,0,0.0
2021-03-09,264,143,121,0,143,0,0,0.0
2021-03-10,212,101,111,0,101,0,0,0.0
2021-03-11,233,124,109,0,124,0,0,0.0
2021-03-12,149,48,101,0,48,0,0,0.0
2021-03-14,22,4,18,0,4,0,0,0.0
2021-03-15,216,123,93,0,123,0,0,0.0
2021-03-16,183,65,118,0,65,0,0,0.0
2021-03-17,270,112,158,0,112,0,0,0.0
2021-03-18,259,149,110,0,149,0,0,0.0
2021-03-19,166,67,99,0,67,0,0,0.0
2021-03-21,22,12,10,0,12,0,0,0.0
2021-03-22,111,67,44,0,67,0,0,0.0
2021-03-23,235,91,144,0,91,0,0,0.0
2021-03-24,221,107,114,0,107,0,0,0.0
2021-03-25,247,107,140,0,107,0,0,0.0
2021-03-26,233,126,107,0,126,0,0,0.0
2021-03-28,28,11,17,0,11,0,0,0.0
2021-03-29,252,154,98,0,154,0,0,0.0
2021-03-30,226,100,126,0,100,0,0,0.0
2021-03-31,220,81,139,0,81,0,0,0.0
2021-04-01,246,130,116,0,130,0,0,0.0
2021-04-02,149,37,112,0,37,0,0,0.0
2021-04-04,20,0,20,0,0,0,0,0.0
2021-04-05,203,89,114,0,89,0,0,0.0
2021-04-06,200,87,113,0,87,0,0,0.0
2021-04-07,222,104,118,0,104,0,0,0.0
2021-04-08,259,120,139,0,120,0,0,0.0
2021-04-09,219,140,79,0,140,0,0,0.0
2021-04-11,30,11,19,0,11,0,0,0.0
2021-04-12,263,126,137,0,126,0,0,0.0
2021-04-13,256,91,165,0,91,0,0,0.0
2021-04-14,204,91,113,0,91,0,0,0.0
2021-04-15,259,115,144,0,115,0,0,0.0
2021-04-16,234,130,104,0,130,0,0,0.0
2021-04-18,29,12,17,0,12,0,0,0.0
2021-04-19,156,43,113,0,43,0,0,0.0
2021-04-20,261,125,136,0,125,0,0,0.0
2021-04-21,266,135,131,0,135,0,0,0.0
2021-04-22,242,69,173,0,69,0,0,0.0
2021-04-23,201,103,98,0,103,0,0,0.0
2021-04-25,29,1,28,0,1,0,0,0.0
2021-04-26,249,124,125,0,124,0,0,0.0
2021-04-27,264,112,152,0,112,0,0,0.0
2021-04-28,263,126,137,0,126,0,0,0.0
2021-04-29,217,94,123,0,94,0,0,0.0
2021-04-30,236,135,101,0,135,0,0,0.0
2021-05-02,13,12,1,0,12,0,0,0.0
2021-05-03,266,142,124,0,142,0,0,0.0
2021-05-04,263,151,112,0,151,0,0,0.0
2021-05-05,226,78,148,0,78,0,0,0.0
2021-05-06,269,128,141,0,128,0,0,0.0
2021-05-07,141,35,106,0,35,0,0,0.0
2021-05-09,1,0,1,0,0,0,0,0.0
2021-05-10,236,121,115,0,121,0,0,0.0
2021-05-11,233,120,113,0,120,0,0,0.0
2021-05-12,270,145,125,0,145,0,0,0.0
2021-05-13,203,104,99,0,104,0,0,0.0
2021-05-14,174,53,121,0,53,0,0,0.0
2021-05-16,32,11,21,0,11,0,0,0.0
2021-05-17,176,78,98,0,78,0,0,0.0
2021-05-18,209,73,136,0,73,0,0,0.0
2021-05-19,237,85,152,0,85,0,0,0.0
2021-05-20,258,103,155,0,103,0,0,0.0
2021-05-21,217,65,152,0,65,0,0,0.0
2021-05-23,17,12,5,0,12,0,0,0.0
2021-05-24,242,136,106,0,136,0,0,0.0
2021-05-25,243,76,167,0,76,0,0,0.0
2021-05-26,245,112,133,0,112,0,0,0.0
2021-05-27,272,107,165,0,107,0,0,0.0
2021-05-28,225,103,122,0,103,0,0,0.0
2021-05-30,24,12,12,0,12,0,0,0.0
2021-05-31,255,94,161,0,94,0,0,0.0
2021-06-01,228,105,123,0,105,0,0,0.0
2021-06-02,272,127,145,0,127,0,0,0.0
2021-06-03,269,82,187,0,82,0,0,0.0
2021-06-04,235,115,120,0,115,0,0,0.0
2021-06-06,30,12,18,0,12,0,0,0.0
2021-06-07,116,42,74,0,42,0,0,0.0
2021-06-08,255,60,195,0,60,0,0,0.0
2021-06-09,247,59,188,0,59,0,0,0.0
2021-06-10,266,109,157,0,109,0,0,0.0
2021-06-11,235,101,134,0,101,0,0,0.0
2021-06-13,3,0,3,0,0,0,0,0.0
2021-06-14,230,102,128,0,102,0,0,0.0
2021-06-15,181,32,149,0,32,0,0,0.0
2021-06-16,238,53,185,0,53,0,0,0.0
2021-06-17,263,154,109,0,154,0,0,0.0
2021-06-18,240,120,120,0,120,0,0,0.0
2021-06-20,14,12,2,0,12,0,0,0.0
2021-06-21,240,127,113,0,127,0,0,0.0
2021-06-22,217,101,116,0,101,0,0,0.0
2021-06-23,243,118,125,0,118,0,0,0.0
2021-06-24,253,122,131,0,122,0,0,0.0
2021-06-25,223,79,144,0,79,0,0,0.0
2021-06-27,12,12,0,0,12,0,0,0.0
2021-06-28,254,137,117,0,137,0,0,0.0
2021-06-29,254,109,145,0,109,0,0,0.0
2021-06-30,257,97,160,0,97,0,0,0.0
2021-07-01,245,95,150,0,95,0,0,0.0
2021-07-02,219,62,157,0,62,0,0,0.0
2021-07-04,33,3,30,0,3,0,0,0.0
2021-07-05,212,89,123,0,89,0,0,0.0
2021-07-06,255,98,157,0,98,0,0,0.0
2021-07-07,196,60,136,0,60,0,0,0.0
2021-07-08,248,126,122,0,126,0,0,0.0
2021-07-09,236,126,110,0,126,0,0,0.0
2021-07-11,28,12,16,0,12,0,0,0.0
2021-07-12,215,137,78,0,137,0,0,0.0
2021-07-13,259,106,153,0,106,0,0,0.0
2021-07-14,255,93,162,0,93,0,0,0.0
2021-07-15,226,82,144,0,82,0,0,0.0
2021-07-16,233,126,107,0,126,0,0,0.0
2021-07-18,26,12,14,0,12,0,0,0.0
2021-07-19,214,84,130,0,84,0,0,0.0
2021-07-20,262,152,110,0,152,0,0,0.0
2021-07-21,161,51,110,0,51,0,0,0.0
2021-07-22,175,34,141,0,34,0,0,0.0
2021-07-23,236,98,138,0,98,0,0,0.0
