date,breakouts,gate_pass,gate_block,ev_pass,ev_reject,fills,wins,pnl_pips
2019-07-12,98,98,0,98,0,2,2,1.0971428571428419
2019-07-14,24,24,0,24,0,0,0,0.0
2019-07-15,122,122,0,122,0,2,2,0.34285714285624636
2019-07-16,121,121,0,121,0,2,2,1.9885714285711629
2019-07-17,122,122,0,122,0,2,1,-3.325714285714753
2019-07-18,122,122,0,122,0,2,2,2.1428571428577357
2019-07-19,96,96,0,96,0,2,2,1.2799999999989495
2019-07-21,24,24,0,24,0,0,0,0.0
2019-07-22,122,122,0,122,0,2,2,1.3885714285711401
2019-07-23,119,119,0,119,0,2,2,0.2114285714275752
2019-07-24,108,108,0,108,0,2,2,0.1028571428568057
2019-07-25,109,109,0,109,0,2,1,-5.7942857142857065
2019-07-26,98,98,0,98,0,2,2,1.2114285714280868
2019-07-28,15,15,0,15,0,0,0,0.0
2019-07-29,117,117,0,117,0,2,0,-7.205714285714237
2019-07-30,103,103,0,103,0,2,2,1.5828571428576197
2019-07-31,120,120,0,120,0,2,2,-0.17714285714254174
2019-08-01,122,117,5,117,0,2,2,2.005714285714589
2019-08-02,98,98,0,98,0,2,2,11.497142857142762
2019-08-04,24,24,0,24,0,0,0,0.0
2019-08-05,122,122,0,122,0,2,2,5.102857142857943
2019-08-06,122,122,0,122,0,2,2,5.714285714285495
2019-08-07,122,122,0,122,0,2,2,7.571428571428896
2019-08-08,116,116,0,116,0,2,2,2.7314285714288076
2019-08-09,98,98,0,98,0,2,2,2.0285714285710696
2019-08-11,24,24,0,24,0,0,0,0.0
2019-08-12,122,122,0,122,0,2,1,-4.554285714285754
2019-08-13,111,111,0,111,0,2,2,4.405714285713259
2019-08-14,122,122,0,122,0,2,1,0.05999999999966121
2019-08-15,122,122,0,122,0,2,2,10.468571428569874
2019-08-16,98,98,0,98,0,2,1,-1.8199999999987995
2019-08-18,24,24,0,24,0,0,0,0.0
2019-08-19,122,122,0,122,0,2,2,1.2400000000004638
2019-08-20,122,122,0,122,0,2,2,1.5999999999996248
2019-08-21,115,115,0,114,1,2,2,0.7428571428567352
2019-08-22,111,111,0,111,0,2,2,2.148571428572211
2019-08-23,98,98,0,98,0,2,2,5.051428571427664
2019-08-25,24,18,6,18,0,0,0,0.0
2019-08-26,122,116,6,116,0,2,2,14.622857142857072
2019-08-27,113,113,0,113,0,2,2,2.851428571428528
2019-08-28,114,114,0,114,0,2,2,1.6571428571429578
2019-08-29,121,121,0,121,0,2,2,4.9885714285712766
2019-08-30,98,98,0,98,0,2,1,-3.3114285714285643
2019-09-01,24,24,0,24,0,0,0,0.0
2019-09-02,122,122,0,122,0,2,1,-4.891428571428435
2019-09-03,122,122,0,122,0,2,2,3.7771428571422803
2019-09-04,121,121,0,121,0,2,2,1.0914285714283665
2019-09-05,122,122,0,122,0,2,2,3.6685714285700897
2019-09-06,98,98,0,98,0,2,2,3.4171428571431193
2019-09-08,22,22,0,22,0,0,0,0.0
2019-09-09,114,114,0,114,0,2,2,0.45714285714291236
2019-09-10,122,122,0,122,0,2,2,1.8857142857134477
2019-09-11,107,107,0,107,0,2,2,1.3542857142857088
2019-09-12,122,122,0,122,0,2,2,4.4857142857130725
2019-09-13,89,89,0,89,0,2,0,-9.160000000000878
2019-09-15,24,22,2,22,0,0,0,0.0
2019-09-16,122,122,0,122,0,2,2,1.6342857142864773
2019-09-17,122,122,0,122,0,2,2,1.068571428571886
2019-09-18,117,117,0,117,0,2,2,0.7371428571422598
2019-09-19,122,109,13,109,0,2,2,3.2457142857131203
2019-09-20,70,70,0,70,0,2,2,0.4799999999993929
2019-09-22,24,24,0,24,0,0,0,0.0
2019-09-23,122,122,0,106,16,2,1,-2.2942857142846265
2019-09-24,122,122,0,122,0,2,2,0.5942857142860589
2019-09-25,122,122,0,122,0,2,2,1.4399999999999977
2019-09-26,122,122,0,122,0,2,2,2.4828571428562327
2019-09-27,93,93,0,93,0,2,2,1.1542857142861749
2019-09-29,24,24,0,24,0,0,0,0.0
2019-09-30,121,121,0,120,1,1,1,1.5600000000001728
2019-10-01,122,122,0,122,0,2,2,1.8857142857148688
2019-10-02,122,122,0,122,0,2,1,-3.7057142857131566
2019-10-03,122,122,0,122,0,2,1,-2.337142857143192
2019-10-04,98,98,0,98,0,2,1,3.0657142857142503
2019-10-06,20,20,0,20,0,0,0,0.0
2019-10-07,106,106,0,104,2,2,2,1.5171428571425736
2019-10-08,122,122,0,122,0,2,2,2.9199999999993906
2019-10-09,120,120,0,110,10,2,2,1.4457142857144731
2019-10-10,122,122,0,122,0,2,1,-3.057142857142935
2019-10-11,98,98,0,98,0,2,1,-2.1142857142857565
2019-10-13,24,24,0,24,0,0,0,0.0
2019-10-14,122,122,0,122,0,2,2,0.06857142857137433
2019-10-15,92,92,0,92,0,2,2,0.8228571428579698
2019-10-16,120,118,2,118,0,2,2,3.8685714285710446
2019-10-17,121,121,0,111,10,2,2,1.9085714285699282
2019-10-18,98,98,0,98,0,2,2,0.5428571428572013
2019-10-20,24,24,0,24,0,0,0,0.0
2019-10-21,112,112,0,102,10,2,2,0.7028571428568284
2019-10-22,122,122,0,112,10,2,2,0.17142857142766843
2019-10-23,122,122,0,122,0,2,2,0.9599999999996953
2019-10-24,121,121,0,113,8,2,1,-4.828571428572047
2019-10-25,97,97,0,79,18,2,1,-3.2028571428577948
2019-10-27,24,24,0,24,0,0,0,0.0
2019-10-28,122,122,0,56,66,2,2,-0.4685714285722611
2019-10-29,122,122,0,70,52,2,2,-0.28571428571473234
2019-10-30,120,120,0,94,26,2,2,-0.2514285714278799
2019-10-31,120,120,0,120,0,2,2,1.0514285714284597
2019-11-01,99,98,1,85,13,2,2,2.177142857141746
2019-11-03,24,24,0,24,0,0,0,0.0
2019-11-04,122,122,0,68,54,2,2,-0.7142857142861772
2019-11-05,122,122,0,122,0,2,2,-0.5085714285707468
2019-11-06,122,122,0,122,0,2,2,-0.2742857142857815
2019-11-07,122,122,0,122,0,2,2,2.794285714285195
2019-11-08,98,98,0,98,0,2,1,-1.7914285714292646
2019-11-10,24,24,0,24,0,0,0,0.0
2019-11-11,101,101,0,101,0,2,2,-0.5485714285720746
2019-11-12,120,120,0,110,10,2,2,-0.6514285714283687
2019-11-13,122,122,0,121,1,2,2,-0.2114285714293942
2019-11-14,122,122,0,121,1,2,1,-3.742857142858668
2019-11-15,98,98,0,89,9,2,2,-0.1542857142860612
2019-11-17,24,24,0,24,0,0,0,0.0
2019-11-18,122,122,0,117,5,2,2,-0.27428571428436044
2019-11-19,122,122,0,113,9,2,2,-0.7771428571425645
2019-11-20,117,117,0,117,0,2,2,0.5200000000007208
2019-11-21,99,99,0,99,0,2,1,-1.9342857142854655
2019-11-22,90,90,0,90,0,2,2,-0.9942857142869457
2019-11-24,24,24,0,24,0,0,0,0.0
2019-11-25,122,122,0,108,14,2,2,-1.502857142856783
2019-11-26,122,122,0,122,0,2,2,-1.2685714285703966
2019-11-27,122,122,0,122,0,2,2,-1.8971428571427964
2019-11-28,122,122,0,86,36,2,2,-1.7085714285722133
2019-11-29,98,98,0,98,0,2,2,-1.2800000000007685
2019-12-01,24,24,0,24,0,0,0,0.0
2019-12-02,122,122,0,122,0,2,2,-1.0
2019-12-03,122,122,0,122,0,2,1,-3.571428571428669
2019-12-04,122,122,0,122,0,2,2,1.0514285714284597
2019-12-05,122,122,0,122,0,2,2,-0.33714285714216885
2019-12-06,98,98,0,98,0,2,2,-1.2685714285703966
2019-12-08,24,24,0,24,0,0,0,0.0
2019-12-09,118,118,0,117,1,2,2,-1.5200000000002092
2019-12-10,122,122,0,118,4,2,2,-1.2914285714297193
2019-12-11,122,122,0,90,32,2,2,-1.2857142857124018
2019-12-12,122,104,18,87,17,2,2,-1.1657142857141025
2019-12-13,98,98,0,98,0,2,2,1.257142857142469
2019-12-15,24,24,0,24,0,0,0,0.0
2019-12-16,121,121,0,121,0,1,1,-0.9199999999997317
2019-12-17,122,122,0,122,0,2,1,-2.628571428570069
2019-12-18,122,122,0,116,6,2,2,-0.9885714285724703
2019-12-19,122,122,0,108,14,2,2,-0.27428571428436044
2019-12-20,98,98,0,86,12,2,1,-2.7714285714291123
2019-12-22,24,24,0,24,0,0,0,0.0
2019-12-23,122,122,0,101,21,2,1,-2.9199999999997885
2019-12-24,127,127,0,52,75,2,2,-2.1600000000001387
2019-12-25,110,110,0,81,29,0,0,0.0
2019-12-26,183,183,0,70,113,2,2,-2.234285714285477
2019-12-27,98,97,1,85,12,2,2,-1.3085714285717245
2019-12-29,24,24,0,24,0,0,0,0.0
2019-12-30,122,122,0,114,8,2,2,-1.5542857142856406
2019-12-31,98,98,0,79,19,2,2,-0.8400000000003729
2020-01-01,16,14,2,14,0,0,0,0.0
2020-01-02,106,106,0,106,0,2,2,-1.2514285714283915
2020-01-03,98,98,0,98,0,2,2,2.5885714285726067
2020-01-05,24,24,0,24,0,0,0,0.0
2020-01-06,121,121,0,121,0,2,2,0.6742857142858725
2020-01-07,122,122,0,122,0,2,0,-7.317142857143665
2020-01-08,122,122,0,122,0,2,1,-4.36571428571375
2020-01-09,122,122,0,119,3,2,2,1.0914285714283665
2020-01-10,98,98,0,71,27,2,2,-1.1285714285714334
2020-01-12,16,16,0,16,0,0,0,0.0
2020-01-13,110,110,0,26,84,2,1,-2.214285714286234
2020-01-14,122,122,0,122,0,2,2,-0.45714285714331027
2020-01-15,122,122,0,113,9,2,2,-1.4342857142859202
2020-01-16,114,114,0,62,52,2,2,-1.502857142858204
2020-01-17,98,98,0,69,29,2,2,-1.3542857142861067
2020-01-19,24,24,0,24,0,0,0,0.0
2020-01-20,169,169,0,52,117,1,0,-1.7085714285717586
2020-01-21,121,112,9,109,3,2,2,-0.24000000000035016
2020-01-22,118,118,0,105,13,2,2,-1.0342857142854314
2020-01-23,122,122,0,122,0,2,2,0.6628571428569217
2020-01-24,98,98,0,87,11,2,2,-1.588571428571072
2020-01-26,24,24,0,24,0,0,0,0.0
2020-01-27,122,122,0,122,0,2,2,1.2628571428569444
2020-01-28,116,116,0,116,0,2,2,1.3942857142856155
2020-01-29,122,122,0,122,0,2,1,-2.2657142857122494
2020-01-30,116,116,0,116,0,2,2,1.8285714285701147
2020-01-31,98,98,0,98,0,2,2,-0.39428571428550185
2020-02-02,24,24,0,24,0,0,0,0.0
2020-02-03,122,122,0,122,0,2,2,0.6800000000003479
2020-02-04,122,122,0,122,0,2,2,1.0742857142863613
2020-02-05,122,122,0,122,0,2,1,-2.982857142857597
2020-02-06,120,120,0,119,1,2,2,-0.16571428571359093
2020-02-07,89,89,0,86,3,2,1,-4.9885714285716745
2020-02-09,24,24,0,24,0,0,0,0.0
2020-02-10,112,112,0,112,0,2,2,0.18857142857109466
2020-02-11,120,120,0,97,23,2,2,-0.7485714285716085
2020-02-12,119,119,0,99,20,2,2,-0.8514285714293237
2020-02-13,119,119,0,119,0,2,2,0.8628571428564555
2020-02-14,87,87,0,87,0,2,1,-4.171428571428692
2020-02-16,23,23,0,23,0,0,0,0.0
2020-02-17,148,148,0,90,58,2,2,-2.137142857143658
2020-02-18,122,122,0,115,7,2,2,-0.8914285714292305
2020-02-19,122,122,0,122,0,2,2,-0.5142857142852222
2020-02-20,122,122,0,122,0,2,2,5.834285714285215
2020-02-21,98,98,0,98,0,2,2,3.5600000000007412
2020-02-23,24,24,0,24,0,0,0,0.0
2020-02-24,122,122,0,122,0,2,2,2.2342857142865
2020-02-25,122,122,0,122,0,2,2,3.9542857142853336
2020-02-26,109,109,0,109,0,2,2,4.548571428570881
2020-02-27,122,122,0,122,0,2,2,5.371428571428339
2020-02-28,98,98,0,98,0,2,2,7.280000000000598
2020-03-01,24,24,0,24,0,0,0,0.0
2020-03-02,122,122,0,122,0,2,2,8.474285714286168
2020-03-03,119,119,0,119,0,2,2,9.285714285714675
2020-03-04,122,122,0,122,0,2,2,2.7142857142853813
2020-03-05,114,114,0,114,0,2,2,3.828571428571138
2020-03-06,98,98,0,98,0,2,2,7.782857142857381
2020-03-08,24,24,0,24,0,0,0,0.0
2020-03-09,122,122,0,122,0,2,2,19.59428571428583
2020-03-10,121,121,0,121,0,2,2,25.257142857141957
2020-03-11,73,73,0,73,0,2,2,18.771428571429794
2020-03-12,122,122,0,122,0,2,2,19.251428571427255
2020-03-13,98,98,0,98,0,2,2,23.26285714285683
2020-03-15,24,24,0,24,0,0,0,0.0
2020-03-16,122,122,0,122,0,2,2,21.142857142856087
2020-03-17,67,67,0,67,0,2,2,14.46857142857192
2020-03-18,122,122,0,122,0,2,1,-3.7828571428571536
2020-03-19,122,122,0,122,0,2,2,19.805714285714316
2020-03-20,98,98,0,98,0,2,1,-1.3085714285717245
2020-03-22,24,24,0,24,0,0,0,0.0
2020-03-23,120,120,0,120,0,2,2,23.114285714284733
2020-03-24,122,122,0,122,0,2,2,12.53714285714318
2020-03-25,122,122,0,122,0,2,1,-2.94285714285769
2020-03-26,122,122,0,122,0,2,2,15.845714285713598
2020-03-27,98,98,0,98,0,2,2,11.651428571429335
2020-03-29,24,24,0,24,0,0,0,0.0
2020-03-30,111,111,0,111,0,2,2,10.805714285713975
2020-03-31,122,122,0,122,0,2,2,10.428571428571388
2020-04-01,122,122,0,122,0,2,1,-4.800000000001091
2020-04-02,72,72,0,72,0,2,2,7.680000000001087
2020-04-03,98,98,0,98,0,2,2,10.90857142857027
2020-04-05,24,24,0,24,0,0,0,0.0
2020-04-06,122,122,0,122,0,2,2,6.365714285714375
2020-04-07,88,88,0,88,0,2,2,6.0514285714281755
2020-04-08,86,86,0,86,0,2,2,2.194285714285172
2020-04-09,49,49,0,49,0,2,2,2.1428571428563146
2020-04-10,98,98,0,98,0,2,0,-5.00571428571368
2020-04-12,22,19,3,19,0,0,0,0.0
2020-04-13,122,119,3,119,0,2,2,2.3828571428571763
2020-04-14,122,122,0,122,0,2,1,-2.034285714284522
2020-04-15,122,122,0,122,0,2,2,5.834285714285215
2020-04-16,122,122,0,122,0,2,1,-4.93142857142692
2020-04-17,94,94,0,94,0,2,2,6.662857142857149
2020-04-19,24,24,0,24,0,0,0,0.0
2020-04-20,111,111,0,111,0,2,2,2.9314285714283415
2020-04-21,122,122,0,122,0,2,2,3.1885714285712083
2020-04-22,122,122,0,122,0,2,2,1.417142857142096
2020-04-23,122,122,0,122,0,2,2,2.879999999999484
2020-04-24,98,98,0,98,0,2,1,-1.834285714284988
2020-04-26,24,24,0,24,0,0,0,0.0
2020-04-27,105,105,0,105,0,2,2,2.9599999999992974
2020-04-28,75,75,0,75,0,2,2,1.9885714285711629
2020-04-29,125,122,3,122,0,2,2,4.891428571428037
2020-04-30,114,114,0,114,0,2,1,-3.8514285714280163
2020-05-01,98,98,0,98,0,2,1,-2.857142857143401
2020-05-03,24,24,0,24,0,0,0,0.0
2020-05-04,120,120,0,118,2,2,1,-3.240000000000464
2020-05-05,119,119,0,119,0,2,2,1.1485714285716995
2020-05-06,122,122,0,122,0,2,2,2.0685714285709764
2020-05-07,108,108,0,108,0,2,2,2.5714285714277594
2020-05-08,87,87,0,87,0,2,2,3.65714285714256
2020-05-10,24,24,0,24,0,0,0,0.0
2020-05-11,122,122,0,122,0,2,2,3.4800000000009277
2020-05-12,122,122,0,122,0,2,2,1.9657142857132612
2020-05-13,122,122,0,122,0,2,2,3.3599999999997863
2020-05-14,122,122,0,122,0,2,2,1.48571428571438
2020-05-15,98,98,0,98,0,2,2,2.822857142856151
2020-05-17,23,23,0,23,0,0,0,0.0
2020-05-18,122,122,0,122,0,2,2,1.4342857142855223
2020-05-19,122,122,0,122,0,2,1,-2.8085714285717813
2020-05-20,122,122,0,122,0,2,2,1.7942857142861044
2020-05-21,117,117,0,117,0,2,2,1.502857142856385
2020-05-22,94,94,0,94,0,2,2,1.2057142857150325
2020-05-24,24,24,0,24,0,0,0,0.0
2020-05-25,117,117,0,117,0,2,2,-1.1771428571430533
2020-05-26,121,121,0,121,0,2,2,1.2057142857150325
2020-05-27,122,122,0,122,0,2,2,0.697142857142353
2020-05-28,122,122,0,122,0,2,0,-7.4542857142868115
2020-05-29,98,98,0,98,0,2,2,2.548571428571279
2020-05-31,24,24,0,24,0,0,0,0.0
2020-06-01,116,116,0,116,0,2,2,0.8914285714288326
2020-06-02,123,121,2,121,0,2,2,5.714285714285495
2020-06-03,122,122,0,122,0,2,2,3.5028571428574082
2020-06-04,122,122,0,122,0,2,2,5.057142857142139
2020-06-05,99,98,1,98,0,2,2,8.034285714285772
2020-06-07,24,24,0,24,0,0,0,0.0
2020-06-08,122,122,0,122,0,2,2,2.0114285714290645
2020-06-09,122,122,0,122,0,2,2,6.377142857143326
2020-06-10,122,122,0,122,0,2,2,4.320000000000391
2020-06-11,122,122,0,122,0,2,2,3.771428571427805
2020-06-12,90,90,0,90,0,2,2,4.177142857142769
2020-06-14,24,24,0,24,0,0,0,0.0
2020-06-15,104,104,0,104,0,2,1,-4.468571428571465
2020-06-16,122,122,0,122,0,2,2,4.239999999999156
2020-06-17,122,122,0,122,0,2,1,-3.208571428570849
2020-06-18,122,122,0,122,0,2,2,1.8742857142844969
2020-06-19,83,83,0,83,0,2,2,1.7714285714282028
2020-06-21,18,18,0,18,0,0,0,0.0
2020-06-22,106,106,0,106,0,2,1,-3.7857142857143913
2020-06-23,121,121,0,121,0,2,2,4.1542857142848675
2020-06-24,122,122,0,122,0,2,2,2.45142857142946
2020-06-25,118,118,0,118,0,2,2,3.068571428571488
2020-06-26,88,88,0,88,0,2,2,1.6228571428575265
2020-06-28,24,24,0,24,0,0,0,0.0
2020-06-29,114,114,0,114,0,2,1,-1.919999999999277
2020-06-30,122,122,0,122,0,2,1,-3.0514285714284597
2020-07-01,117,117,0,117,0,2,2,2.0857142857129816
2020-07-02,122,122,0,120,2,2,2,3.599999999999227
2020-07-03,104,104,0,97,7,1,1,-0.6457142857148597
2020-07-05,25,25,0,25,0,1,1,-0.8685714285708741
2020-07-06,122,122,0,121,1,2,1,-2.6085714285708264
2020-07-07,122,122,0,122,0,2,2,-0.6228571428574128
2020-07-08,112,112,0,105,7,2,1,-2.9485714285707445
2020-07-09,122,122,0,102,20,2,1,-2.5628571428578653
2020-07-10,98,98,0,96,2,2,2,0.4742857142863386
2020-07-12,24,24,0,24,0,0,0,0.0
2020-07-13,116,116,0,114,2,2,2,0.06857142857137433
2020-07-14,120,120,0,120,0,2,2,1.1371428571427487
2020-07-15,121,121,0,100,21,2,2,1.4342857142855223
2020-07-16,122,122,0,121,1,2,2,1.0342857142850335
2020-07-17,98,98,0,97,1,2,1,-2.6142857142853018
2020-07-19,24,24,0,24,0,0,0,0.0
2020-07-20,114,114,0,104,10,2,2,0.5428571428572013
2020-07-21,121,121,0,121,0,2,2,0.49714285714139805
2020-07-22,122,122,0,120,2,2,2,1.788571428571629
2020-07-23,122,122,0,99,23,2,2,1.2999999999996135
2020-07-24,98,98,0,98,0,2,2,3.3371428571433057
2020-07-26,24,24,0,24,0,0,0,0.0
2020-07-27,122,122,0,122,0,2,2,3.9257142857143776
2020-07-28,122,122,0,122,0,2,2,4.468571428571067
2020-07-29,122,122,0,122,0,2,2,3.6399999999991337
2020-07-30,97,97,0,97,0,2,0,-11.634285714286307
2020-07-31,98,98,0,98,0,2,2,4.845714285713655
2020-08-02,24,24,0,24,0,0,0,0.0
2020-08-03,122,122,0,122,0,2,2,4.491428571428969
2020-08-04,121,121,0,121,0,2,2,3.211428571427689
2020-08-05,108,108,0,108,0,2,2,5.839999999999691
2020-08-06,102,102,0,102,0,2,2,3.268571428571022
2020-08-07,94,94,0,94,0,2,2,3.731428571429319
2020-08-09,24,24,0,24,0,0,0,0.0
2020-08-10,122,122,0,109,13,2,2,2.0971428571433535
2020-08-11,122,122,0,122,0,2,2,3.3028571428578744
2020-08-12,122,122,0,122,0,2,2,2.8571428571430033
2020-08-13,83,83,0,83,0,2,2,2.177142857143167
2020-08-14,98,98,0,98,0,2,2,1.3200000000002774
2020-08-16,24,24,0,24,0,0,0,0.0
2020-08-17,122,122,0,122,0,2,1,-2.945714285713507
2020-08-18,122,122,0,122,0,2,2,3.817142857143608
2020-08-19,121,121,0,121,0,2,1,-2.6000000000005343
2020-08-20,122,122,0,120,2,2,2,4.3542857142858225
2020-08-21,98,98,0,98,0,2,2,2.954285714284822
2020-08-23,24,24,0,24,0,0,0,0.0
2020-08-24,122,122,0,109,13,2,1,-4.302857142857363
2020-08-25,121,120,1,120,0,2,2,3.0628571428570126
2020-08-26,122,122,0,122,0,2,1,-4.445714285714985
2020-08-27,122,122,0,122,0,2,2,1.645714285714007
2020-08-28,101,98,3,98,0,2,2,9.18285714285696
2020-08-30,24,24,0,24,0,0,0,0.0
2020-08-31,122,122,0,122,0,2,2,2.1599999999983197
2020-09-01,122,122,0,122,0,2,2,3.011428571428155
2020-09-02,122,122,0,122,0,2,2,3.2914285714289235
2020-09-03,122,122,0,122,0,2,2,1.9942857142870594
2020-09-04,99,98,1,98,0,2,2,2.9485714285717677
2020-09-06,24,24,0,24,0,0,0,0.0
2020-09-07,96,96,0,88,8,2,2,-0.3142857142856883
2020-09-08,71,70,1,70,0,2,1,-0.6428571428580767
2020-09-09,122,122,0,120,2,2,1,-2.3314285714301377
2020-09-10,117,117,0,117,0,2,2,1.61714285714163
2020-09-11,93,93,0,89,4,2,2,0.11428571428433543
2020-09-13,24,24,0,24,0,0,0,0.0
2020-09-14,122,122,0,121,1,2,2,0.9828571428561759
2020-09-15,122,122,0,121,1,2,2,1.9257142857133545
2020-09-16,122,122,0,122,0,2,2,2.279999999999461
2020-09-17,122,122,0,122,0,2,2,3.171428571429203
2020-09-18,98,98,0,98,0,2,2,3.0799999999990177
2020-09-20,24,24,0,24,0,0,0,0.0
2020-09-21,122,122,0,122,0,2,2,4.645714285714121
2020-09-22,122,122,0,122,0,2,1,-1.9971428571418528
2020-09-23,122,122,0,122,0,2,1,-2.3228571428570035
2020-09-24,113,113,0,113,0,2,1,-2.774285714284929
2020-09-25,79,79,0,79,0,2,2,0.5028571428572945
2020-09-27,24,24,0,24,0,0,0,0.0
2020-09-28,101,101,0,101,0,2,2,0.8342857142854996
2020-09-29,122,122,0,112,10,2,1,-4.117142857142596
2020-09-30,121,121,0,121,0,2,2,1.1657142857137046
2020-10-01,93,93,0,88,5,2,1,-3.534285714286
2020-10-02,98,97,1,83,14,2,2,4.205714285715146
2020-10-04,24,24,0,24,0,0,0,0.0
2020-10-05,122,122,0,122,0,2,2,0.3257142857142412
2020-10-06,116,116,0,116,0,2,2,-0.20000000000044338
2020-10-07,103,103,0,88,15,2,2,1.474285714285429
2020-10-08,122,122,0,118,4,2,1,-3.0628571428574105
2020-10-09,86,86,0,74,12,2,2,0.1542857142856633
2020-10-11,24,24,0,24,0,0,0,0.0
2020-10-12,122,122,0,115,7,2,2,-0.16571428571359093
2020-10-13,121,121,0,113,8,2,2,0.5771428571440538
2020-10-14,107,107,0,107,0,2,2,0.6914285714292987
2020-10-15,122,122,0,109,13,2,2,0.02857142857146755
2020-10-16,91,91,0,91,0,2,1,-2.165714285713193
2020-10-18,24,24,0,24,0,0,0,0.0
2020-10-19,122,122,0,97,25,2,2,1.0971428571428419
2020-10-20,122,122,0,101,21,2,2,-0.4171428571419824
2020-10-21,122,122,0,120,2,2,2,2.565714285714705
2020-10-22,122,122,0,122,0,2,1,-4.111428571428121
2020-10-23,98,98,0,98,0,2,2,1.2971428571437968
2020-10-25,10,10,0,10,0,0,0,0.0
2020-10-26,114,114,0,97,17,2,2,1.3200000000002774
2020-10-27,122,122,0,108,14,2,2,-0.23428571428587475
2020-10-28,122,122,0,122,0,2,2,1.2171428571425622
2020-10-29,121,121,0,109,12,2,1,-2.6457142857134954
2020-10-30,98,98,0,98,0,2,2,1.7657142857151484
2020-11-01,24,24,0,24,0,0,0,0.0
2020-11-02,117,117,0,117,0,2,2,0.3342857142859543
2020-11-03,103,103,0,97,6,2,2,1.6800000000008595
2020-11-04,124,122,2,122,0,2,2,9.725714285715071
2020-11-05,122,122,0,122,0,2,1,0.9685714285699873
2020-11-06,98,98,0,98,0,2,2,2.58285714285671
2020-11-08,24,24,0,24,0,0,0,0.0
2020-11-09,87,87,0,87,0,2,1,6.334285714284761
2020-11-10,122,122,0,122,0,2,2,3.6057142857151234
2020-11-11,122,122,0,122,0,2,2,1.8685714285714425
2020-11-12,109,109,0,109,0,2,2,0.6114285714280641
2020-11-13,98,98,0,98,0,2,2,0.7428571428567352
2020-11-15,24,24,0,24,0,0,0,0.0
2020-11-16,111,111,0,111,0,2,2,5.165714285712909
2020-11-17,122,122,0,122,0,2,2,0.8171428571434944
2020-11-18,122,122,0,122,0,2,2,2.8742857142864295
2020-11-19,121,121,0,121,0,2,2,1.3200000000002774
2020-11-20,96,96,0,96,0,2,0,-6.045714285714098
2020-11-22,17,17,0,17,0,0,0,0.0
2020-11-23,114,114,0,66,48,2,1,-4.0400000000000205
2020-11-24,120,120,0,120,0,2,2,2.01714285714354
2020-11-25,110,110,0,110,0,2,2,1.0228571428575037
2020-11-26,122,122,0,122,0,2,1,-4.1914285714293555
2020-11-27,100,98,2,98,0,2,2,0.49714285714281914
2020-11-29,24,24,0,24,0,0,0,0.0
2020-11-30,117,117,0,117,0,2,2,2.1542857142866865
2020-12-01,122,122,0,122,0,2,1,-3.454285714284765
2020-12-02,104,104,0,104,0,2,1,-4.382857142857176
2020-12-03,95,95,0,90,5,2,2,2.074285714285452
2020-12-04,98,98,0,98,0,2,2,0.9771428571431215
2020-12-06,24,24,0,24,0,0,0,0.0
2020-12-07,104,104,0,101,3,2,1,-3.2399999999990428
2020-12-08,48,48,0,24,24,2,1,-2.6914285714292987
2020-12-09,122,122,0,68,54,2,2,-0.8285714285714221
2020-12-10,122,122,0,122,0,2,2,0.1657142857146141
2020-12-11,98,98,0,93,5,2,2,-0.6971428571427509
2020-12-13,24,24,0,24,0,0,0,0.0
2020-12-14,89,89,0,84,5,2,1,-3.719999999999345
2020-12-15,122,122,0,103,19,2,1,-2.9800000000003593
2020-12-16,108,108,0,108,0,2,2,1.2399999999990428
2020-12-17,122,122,0,122,0,2,2,1.1657142857137046
2020-12-18,91,91,0,91,0,2,2,2.422857142858504
2020-12-20,24,24,0,24,0,0,0,0.0
2020-12-21,112,112,0,112,0,2,2,2.1142857142853586
2020-12-22,122,122,0,114,8,2,1,-3.7714285714282028
2020-12-23,118,118,0,96,22,2,2,-0.6457142857138933
2020-12-24,120,120,0,116,4,2,2,-1.0399999999999068
2020-12-25,86,86,0,86,0,0,0,0.0
2020-12-27,19,19,0,19,0,0,0,0.0
2020-12-28,114,114,0,109,5,2,1,-4.308571428573259
2020-12-29,122,122,0,121,1,2,2,-0.13714285714263497
2020-12-30,122,122,0,122,0,2,2,-0.3714285714290213
2020-12-31,98,98,0,93,5,2,1,-4.794285714286616
2021-01-03,24,24,0,24,0,0,0,0.0
2021-01-04,122,122,0,119,3,2,2,1.6514285714284824
2021-01-05,116,116,0,116,0,2,2,1.371428571429135
2021-01-06,122,122,0,122,0,2,1,-4.182857142857642
2021-01-07,122,122,0,122,0,2,1,-3.5199999999998113
2021-01-08,98,98,0,98,0,2,1,-2.7857142857138797
2021-01-10,18,18,0,18,0,0,0,0.0
2021-01-11,115,115,0,115,0,2,2,1.5199999999998113
2021-01-12,122,122,0,121,1,2,2,0.5828571428571081
2021-01-13,122,122,0,120,2,2,2,0.954285714286641
2021-01-14,122,122,0,121,1,2,2,0.9714285714286461
2021-01-15,98,98,0,98,0,2,1,-3.685714285713914
2021-01-17,24,24,0,24,0,0,0,0.0
2021-01-18,119,119,0,107,12,2,1,-3.0542857142856974
2021-01-19,120,120,0,118,2,2,2,0.3199999999997658
2021-01-20,122,122,0,74,48,2,2,-0.554285714285129
